15	14	-154.681245	99.728229
15	15	-1.195618	-19.150930
16	0	-82.274542	0.000000
16	1	-15.360471	107.539272
16	2	2.953447	-3.388321
16	3	-179.683028	-125.860783
16	4	44.423360	-108.784440
16	5	-66.402861	-6.363822
16	6	84.467776	-3.899340
16	7	-6.913692	-62.747045
16	8	132.261421	-2.278630
16	9	-78.986024	-177.646247
16	10	-149.641210	22.290085
16	11	47.655720	33.833878
16	12	-103.310667	12.418883
16	13	72.226578	79.196302
16	14	26.052461	131.507416
16	15	8.872757	40.974802
16	16	68.452830	22.245345
17	0	-4.511373	0.000000
17	1	-114.968699	-157.998843
17	2	79.862551	101.049349
17	3	99.064584	83.671143
17	4	68.186058	-1.299748
17	5	-132.244631	17.215237
17	6	108.759024	-49.645438
17	7	-16.164409	-63.101633
17	8	-71.774627	-41.523963
17	9	-3.960308	-115.518683
17	10	96.131538	12.013951
17	11	8.957530	121.630230
17	12	-106.732165	-176.626901
17	13	149.059013	21.628664
17	14	-29.254016	-141.210934
17	15	118.730578	68.871252
17	16	162.536686	-96.550689
17	17	-82.870697	-102.202586
18	0	7.968609	0.000000
18	1	74.231839	-86.562956
18	2	-69.401138	-91.134112
18	3	-82.045142	-20.919186
18	4	38.095914	-4.110833
18	5	-61.269387	50.883012
18	6	52.075034	41.283183
18	7	-85.902882	108.886718
18	8	-59.823050	-12.816115
18	9	-40.190246	46.951787
18	10	-6.470209	-73.481419
18	11	-34.837773	-3.533009
18	12	-4.752811	123.666744
18	13	14.065397	-114.268540
18	14	12.605121	145.442606
18	15	-152.695681	-109.973742
18	16	-60.623893	-128.087380
18	17	-22.680446	-15.233077
18	18	-60.472626	11.863155
19	0	-53.146885	0.000000
19	1	-1.173789	-10.641709
19	2	-0.283199	-18.041960
19	3	-3.362710	9.183039
19	4	-42.443637	69.814838
19	5	11.191286	73.415996
19	6	57.928162	-72.553064
19	7	19.655773	40.814444
19	8	1.382302	-14.502159
19	9	67.788271	4.549892
19	10	65.737906	-72.676748
19	11	-9.846514	83.487802
19	12	-25.574021	37.147895
19	13	-17.043995	-96.661065
19	14	-39.070056	42.529974
19	15	13.901815	-73.696917
19	16	64.801616	58.420117
19	17	32.155224	-58.122935
19	18	-66.483358	18.568934
19	19	-33.064181	5.513113
20	0	23.580630	0.000000
20	1	42.256556	-37.344058
20	2	-61.394705	-48.057511
20	3	-87.021319	45.671836
20	4	-9.131744	131.720940
20	5	-104.764192	-1.744915
20	6	-75.514050	-13.087027
20	7	-52.220674	45.877985
20	8	9.310739	-32.586463
20	9	84.815572	-43.154202
20	10	51.258309	40.071606
20	11	1.683962	-45.729254
20	12	24.557127	23.098652
20	13	127.128980	-27.965364
20	14	53.483933	97.298126
20	15	-60.469028	-71.229938
20	16	-10.524570	3.310771
20	17	-51.356719	58.544649
20	18	-17.041114	5.581256
20	19	-21.066040	60.481230
20	20	-35.037417	54.749636
21	0	-41.338884	0.000000
21	1	-32.943673	47.732588
21	2	11.774893	64.193289
21	3	57.144668	-6.254406
21	4	-35.740658	8.185358
21	5	-57.686965	53.460913
21	6	84.156187	-76.073197
21	7	21.079290	-21.559192
21	8	73.691557	12.504670
21	9	-3.504914	-3.321303
21	10	18.162054	8.652995
21	11	107.188551	-116.289806
21	12	-41.342429	2.982483
21	13	-89.759725	39.653663
21	14	-70.284313	-64.136960
21	15	104.013003	63.363194
21	16	-67.213347	65.871815
21	17	-20.766152	9.823073
21	18	-67.602946	33.732803
21	19	-140.655196	-4.960459
21	20	101.259630	-61.959993
21	21	-9.619454	-7.188973
22	0	-8.541969	0.000000
22	1	-10.805326	-89.155824
22	2	70.609071	31.264982
22	3	7.602025	55.252083
22	4	-17.470108	62.888182
22	5	-130.718867	-48.876590
22	6	-30.243328	-18.499050
22	7	23.379237	98.968779
22	8	54.173728	-27.339034
22	9	0.408664	51.397319
22	10	26.606641	-49.467260
22	11	-11.016669	-16.489632
22	12	1.799995	5.296290
22	13	3.561534	68.827489
22	14	-19.030020	-24.714647
22	15	63.059370	-48.334678
22	16	26.663418	30.039664
22	17	-3.171741	-30.442424
22	18	7.714295	23.350120
22	19	61.837355	-72.591792
22	20	17.095342	-50.221280
22	21	-30.512159	87.365152
22	22	47.809862	-9.049579
23	0	-37.896913	0.000000
23	1	-11.170707	35.917600
23	2	29.563050	-27.675644
23	3	-5.165884	-38.208211
23	4	71.544560	-37.345114
23	5	-18.464069	-13.024162
23	6	97.375644	-48.913728
23	7	-23.921705	26.124119
23	8	-19.818999	0.757440
23	9	45.616155	-41.508848
23	10	-17.212090	38.666285
23	11	30.912112	63.456401
23	12	-50.527615	-21.723856
23	13	-4.231449	-4.117261
23	14	-63.893367	27.771690
23	15	81.359772	10.243770
23	16	-5.980685	-20.778628
23	17	17.142143	-53.935728
23	18	-22.999329	31.146609
23	19	-37.839148	36.666743
23	20	-40.213072	115.889744
23	21	29.635357	16.968588
23	22	90.237656	17.948816
23	23	29.873880	-0.655094
24	0	-14.770531	0.000000
24	1	-40.417668	-42.326331
24	2	21.337563	54.597900
24	3	-81.118251	10.035207
24	4	-23.613871	-16.933155
24	5	-32.990113	-63.581107
24	6	-19.214714	27.389757
24	7	-45.300760	7.428431
24	8	-96.476877	32.247081
24	9	9.473042	-34.875058
24	10	-48.460879	-53.228828
24	11	79.452548	-12.199508
24	12	-7.866621	7.686762
24	13	-1.399634	7.692240
24	14	33.193657	51.189514
24	15	60.033658	-95.661119
24	16	-43.648412	65.183447
24	17	-78.460200	-24.129936
24	18	-33.551994	-18.874171
24	19	-73.423676	-32.842993
24	20	64.716885	-44.259003
24	21	-6.186022	94.535690
24	22	-87.460508	14.618539
24	23	19.187162	-7.927142
24	24	-54.201873	-5.322273
25	0	-23.781593	0.000000
25	1	-9.856356	-11.167007
25	2	-72.530783	-8.477632
25	3	-73.354098	-20.097698
25	4	-25.698235	-5.920954
25	5	-70.923134	-23.013301
25	6	-19.931739	-10.871238
25	7	54.986891	-42.147004
25	8	-64.379193	-8.793556
25	9	-107.421030	86.018152
25	10	-23.123760	48.822710
25	11	-6.641720	-39.375048
25	12	16.375984	-19.710667
25	13	-32.928684	-87.431508
25	14	70.163794	-16.523972
25	15	6.683926	-18.038393
25	16	25.881129	83.378974
25	17	-23.076669	-14.568337
25	18	-36.946698	51.938680
25	19	36.801968	27.344644
25	20	79.093011	49.969635
25	21	35.726964	6.846786
25	22	108.351066	-68.119075
25	23	37.863015	-16.122777
25	24	1.183280	-11.463378
25	25	39.541770	-7.623343
26	0	32.476509	0.000000
26	1	-33.425126	-100.328860
26	2	34.914860	-49.299886
26	3	32.494658	44.196213
26	4	-0.480220	61.510440
26	5	-9.360476	44.215048
26	6	40.453511	4.262433
26	7	-71.074092	8.174095
26	8	9.470396	-48.893336
26	9	-25.313924	-5.415963
26	10	83.960138	29.671435
26	11	-12.996236	-36.973549
26	12	77.126021	109.243301
26	13	-64.125309	6.430021
26	14	-27.426878	-11.638951
26	15	-110.561613	49.210232
26	16	22.176213	-19.635669
26	17	-64.890059	-12.165518
26	18	71.645609	11.149440
26	19	-20.942730	-38.984197
26	20	-48.828324	41.760570
26	21	-31.578284	-18.125803
26	22	-98.320827	-15.436021
26	23	25.441906	77.443926
26	24	-67.825778	-89.309776
26	25	-12.330842	-39.643697
26	26	39.336807	-33.625909
27	0	11.472657	0.000000
27	1	-9.555778	55.619558
27	2	-21.179579	-23.811829
27	3	-19.250314	-5.987871
27	4	-1.704574	4.795631
27	5	1.503056	34.804550
27	6	-15.723119	-40.149472
27	7	-74.088944	-29.371229
27	8	17.433153	2.456465
27	9	-29.428865	33.845719
27	10	11.519861	-3.856681
27	11	-8.471615	-42.814665
27	12	86.243455	34.940667
27	13	35.320754	4.351380
27	14	-57.282999	-37.887377
27	15	-17.567084	33.186814
27	16	21.969185	-60.193953
27	17	36.769028	25.672571
27	18	-13.859452	-26.235385
27	19	-24.068669	-33.006225
27	20	14.751963	-8.879153
27	21	-27.203550	-6.213461
27	22	36.303786	27.637266
27	23	-49.586178	-31.121235
27	24	23.224986	71.736669
27	25	7.267367	73.527859
27	26	47.246542	93.971252
27	27	7.921208	-9.159667
28	0	-21.061158	0.000000
28	1	-48.047541	6.579585
28	2	37.690070	17.196133
28	3	-11.927528	24.386321
28	4	-9.283739	-8.146918
28	5	25.800259	11.518323
28	6	48.065690	-40.537646
28	7	-20.759692	44.624258
28	8	13.261093	2.535419
28	9	34.508425	-14.803844
28	10	-2.059202	-5.365598
28	11	-15.022696	41.591448
28	12	4.694861	-82.780886
28	13	-7.416460	32.108488
28	14	22.355119	8.879232
28	15	-55.119782	2.692713
28	16	-22.881251	42.992609
28	17	69.589757	-15.353707
28	18	11.720886	16.699438
28	19	5.812537	71.675165
28	20	16.627112	2.497970
28	21	21.752101	63.023853
28	22	21.805997	37.753301
28	23	40.863039	-0.933619
28	24	25.168115	104.226979
28	25	7.399982	-110.551155
28	26	-49.320057	3.449126
28	27	-19.216492	13.700317
28	28	-41.625813	-18.924414
29	0	-19.018733	0.000000
29	1	-35.033685	-27.296563
29	2	-12.448280	14.910960
29	3	-15.919352	-18.251949
29	4	24.579345	40.374038
29	5	-28.244158	31.356667
29	6	-17.806213	-38.831662
29	7	27.144191	-4.851646
29	8	72.246189	-10.509556
29	9	-15.760150	-8.974080
29	10	-67.860497	46.336253
29	11	-32.993071	19.546514
29	12	28.358430	15.714873
29	13	-42.821740	-17.660177
29	14	28.008012	17.057130
29	15	-11.305888	-50.175713
29	16	-36.387277	50.989291
29	17	14.618260	-19.988492
29	18	-28.899510	25.451294
29	19	-4.520853	-30.098095
29	20	-32.648229	-30.494870
29	21	-5.896863	-5.210677
29	22	-10.395261	-15.465605
29	23	-9.601696	3.837808
29	24	58.602839	-32.498085
29	25	53.067956	38.648854
29	26	7.941030	79.259197
29	27	-20.033210	0.829289
29	28	16.430476	-17.220152
29	29	68.471008	-62.181150
30	0	40.771462	0.000000
30	1	-46.240280	56.720325
30	2	41.899316	-10.258422
30	3	-46.798127	-15.642432
30	4	11.038548	-8.032900
30	5	-45.801137	-18.544183
30	6	11.339603	-26.080825
30	7	18.695874	-33.242050
30	8	-8.169646	-74.285585
30	9	14.066338	-77.614428
30	10	10.008482	77.382046
30	11	-68.329238	-33.480648
30	12	-21.371974	47.948474
30	13	13.588330	22.536332
30	14	-19.572040	-20.258764
30	15	-21.755560	-27.577311
30	16	5.196029	-31.474133
30	17	-38.468100	26.166720
30	18	45.743720	2.002281
30	19	-54.381749	8.928774
30	20	3.337688	-40.514295
30	21	-6.768832	-38.751976
30	22	45.132388	51.463084
30	23	24.952486	-59.653108
30	24	3.794382	-19.403220
30	25	21.952566	-99.829614
30	26	-1.173939	-95.836313
30	27	42.296784	58.036911
30	28	31.554718	32.032596
30	29	13.618314	36.608084
30	30	-27.825916	-21.103599
31	0	12.521506	0.000000
31	1	12.597093	-68.321818
31	2	-6.018480	-24.015923
31	3	-2.457540	-10.170961
31	4	-70.484896	16.624015
31	5	-32.957334	41.221024
31	6	14.503221	-14.732388
31	7	-27.084928	16.197142
31	8	13.395603	-7.809603
31	9	14.551251	13.180302
31	10	19.183937	25.403742
31	11	-13.762395	58.760821
31	12	42.748234	7.528104
31	13	-5.644257	20.229487
31	14	37.349986	13.068958
31	15	-0.332376	23.587015
31	16	21.958202	-41.848830
31	17	-67.901707	56.303493
31	18	32.061773	-14.808993
31	19	-5.755447	31.062327
31	20	2.378876	-4.653501
31	21	-12.776934	-10.862608
31	22	3.774690	58.917528
31	23	19.900097	32.224982
31	24	-21.840979	15.808399
31	25	-54.472176	12.927276
31	26	11.618551	-30.425404
31	27	3.320718	19.267679
31	28	-46.248175	-44.279071
31	29	14.624803	-43.035858
31	30	-5.891462	20.870820
31	31	-16.294123	6.083527
32	0	9.671672	0.000000
32	1	-28.854066	15.531595
32	2	-29.468583	-5.024127
32	3	-14.069101	-45.328614
32	4	15.112965	-16.107691
32	5	34.743453	18.967139
32	6	13.041502	6.147157
32	7	6.655089	15.661145
32	8	-6.600628	-29.592977
32	9	-1.172263	17.806264
32	10	-16.789281	-16.508543
32	11	-35.140464	-29.448507
32	12	64.773215	-76.724474
32	13	-17.796195	39.429407
32	14	9.427199	-22.946634
32	15	23.116048	-8.749225
32	16	16.210301	-29.513223
32	17	-19.974709	33.969972
32	18	-28.246166	30.405922
32	19	13.432823	4.248272
32	20	1.695451	-15.991470
32	21	30.804268	47.554781
32	22	24.907238	16.638796
32	23	12.832641	8.544754
32	24	10.998515	18.748314
32	25	-77.777157	-33.675692
32	26	-23.113215	11.420055
32	27	-40.987287	-45.892534
32	28	-7.262528	46.762611
32	29	27.276927	-15.455918
32	30	-20.112460	-19.909326
32	31	-23.676159	-30.407428
32	32	-31.604934	-27.795306
33	0	-2.610961	0.000000
33	1	-26.525741	-30.863241
33	2	10.434807	-35.738400
33	3	-21.118320	4.483098
33	4	3.721856	-31.022385
33	5	-3.917216	4.052821
33	6	-0.497782	42.286678
33	7	15.168818	1.975175
33	8	18.218346	-41.455262
33	9	70.443571	42.925541
33	10	4.061895	15.695789
33	11	-6.734301	-26.771499
33	12	0.665215	-59.823340
33	13	6.187835	36.860006
33	14	-7.841053	-57.536724
33	15	4.177578	21.108563
33	16	-43.544433	-9.661506
33	17	9.551859	-11.962097
33	18	-8.909988	32.371836
33	19	60.164629	27.698307
33	20	2.997831	21.679994
33	21	13.795670	4.164346
33	22	12.519240	18.826084
33	23	-3.188873	1.957862
33	24	-9.458198	20.993686
33	25	31.592282	-38.714747
33	26	-17.992757	-35.397162
33	27	3.619899	-12.658045
33	28	-31.634283	15.667214
33	29	-98.705074	-8.952953
33	30	-7.459951	38.256683
33	31	-9.297380	19.453557
33	32	10.657242	52.873848
33	33	-10.895203	22.014187
34	0	-8.827875	0.000000
34	1	-16.913005	18.109134
34	2	-37.944867	27.879132
34	3	29.395466	23.257303
34	4	31.158533	21.603365
34	5	-11.143451	43.252052
34	6	-24.955435	-1.954435
34	7	-4.027469	-39.115784
34	8	-4.419151	-12.244957
34	9	20.503934	-11.348837
34	10	61.743926	-24.813740
34	11	-11.674565	-9.946123
34	12	-33.471468	34.916375
34	13	-14.026500	7.446334
34	14	-11.583036	-45.684516
34	15	38.977823	39.568873
34	16	-25.010997	-1.789534
34	17	7.895735	-13.169802
34	18	-1.052880	15.201899
34	19	-10.853387	16.639292
34	20	19.257122	6.306088
34	21	-55.003016	-10.895242
34	22	9.700630	-45.924453
34	23	-14.552361	-40.910858
34	24	-10.574118	17.601126
34	25	7.441977	-70.020336
34	26	13.722489	60.857254
34	27	49.461604	-17.119796
34	28	11.405628	34.362733
34	29	23.728064	12.255016
34	30	87.649253	20.902536
34	31	-42.642494	15.113059
34	32	-14.324348	2.938598
34	33	19.800369	-11.282933
34	34	22.698857	26.119660
35	0	25.780338	0.000000
35	1	-40.929572	-17.464577
35	2	31.930586	-18.861754
35	3	-26.397989	16.569214
35	4	3.826518	-38.159053
35	5	24.367748	-44.772983
35	6	3.163759	-21.515059
35	7	-25.249437	4.545809
35	8	-20.646378	-26.005464
35	9	-0.159467	-39.242472
35	10	36.516954	-1.863873
35	11	29.102238	-50.902939
35	12	8.068215	53.577635
35	13	-5.716531	-3.446257
35	14	20.030277	14.265250
35	15	-45.667624	25.256156
35	16	-5.392161	29.705108
35	17	18.875442	-56.887870
35	18	4.723984	21.696695
35	19	-6.378315	14.887408
35	20	9.502610	24.357849
35	21	22.470012	-30.493457
35	22	-33.167226	15.315995
35	23	24.237786	7.187741
35	24	-20.218146	5.586596
35	25	30.284504	-11.577266
35	26	38.839552	-67.422585
35	27	6.846936	-44.233722
35	28	-27.433063	18.640751
35	29	2.006896	27.586189
35	30	12.256110	13.377241
35	31	50.991231	19.333765
35	32	6.136868	61.780260
35	33	-26.108734	31.412076
35	34	-31.904873	-32.833597
35	35	-26.918873	-0.416842
36	0	9.588086	0.000000
36	1	13.059036	11.386519
36	2	-16.234012	35.922381
36	3	-9.416882	-65.489609
36	4	-13.774072	13.939906
36	5	-22.519863	20.139254
36	6	-13.616003	-12.462268
36	7	4.904717	18.332557
36	8	-4.385501	35.794068
36	9	11.301307	13.146181
36	10	-30.512688	4.420444
36	11	-6.890966	19.870276
36	12	3.376401	32.789401
36	13	-56.322343	5.425475
36	14	30.007345	-12.110496
36	15	9.093326	8.160651
36	16	-27.721900	-28.485166
36	17	20.170530	-29.019239
36	18	8.861973	-5.019117
36	19	-16.359222	-6.113123
36	20	4.381941	16.403112
36	21	34.697293	-6.568223
36	22	-13.403367	-20.566287
36	23	30.776860	15.670802
36	24	-7.070068	-22.578636
36	25	-2.558053	44.326129
36	26	16.807686	-12.303593
36	27	-59.404395	53.647829
36	28	12.750742	50.031066
36	29	-21.983395	-11.067098
36	30	29.731972	-14.710154
36	31	-21.327845	26.738664
36	32	-94.071362	-11.111926
36	33	24.490293	-16.596538
36	34	66.060045	-21.119162
36	35	32.389112	-14.075282
36	36	-11.067782	13.630327
37	0	-17.214431	0.000000
37	1	-29.419832	9.647903
37	2	0.412719	68.135606
37	3	-10.436951	23.590337
37	4	-21.130295	-3.011088
37	5	5.570473	-45.510761
37	6	-3.841432	-46.433642
37	7	18.791738	-6.388017
37	8	27.098798	-13.770561
37	9	31.289398	-24.380743
37	10	7.095476	16.095683
37	11	-1.026048	37.179399
37	12	10.498982	-17.021184
37	13	-35.842249	-26.513186
37	14	-15.954478	-24.959347
37	15	28.357906	-10.862480
37	16	-18.156954	-53.430126
37	17	30.764377	-21.394234
37	18	17.436384	-9.566531
37	19	2.543938	-11.578971
37	20	19.946388	5.794843
37	21	17.735630	21.446309
37	22	-0.456268	-11.356053
37	23	-19.597995	-16.336989
37	24	50.438119	36.839536
37	25	33.281653	-38.361214
37	26	-20.592289	-10.934086
37	27	3.566919	-1.331861
37	28	-22.539967	9.102222
37	29	22.708748	21.123897
37	30	1.250306	-29.622763
37	31	34.629517	-18.213865
37	32	38.940800	-21.180745
37	33	31.370239	-63.418512
37	34	27.195127	29.459855
37	35	-25.702640	-26.606384
37	36	25.733672	23.607172
37	37	24.874454	-0.998586
38	0	11.258681	0.000000
38	1	18.131981	-35.228939
38	2	1.649111	7.387778
38	3	-9.379048	-20.235639
38	4	-26.700587	9.995253
38	5	-6.461155	14.945486
38	6	47.058508	-4.546711
38	7	-5.758281	-8.114242
38	8	-40.941909	-13.324939
38	9	-12.513250	-4.032421
38	10	4.183001	20.464133
38	11	42.281065	23.727917
38	12	34.658503	11.662592
38	13	-3.815825	16.650454
38	14	14.714294	13.646943
38	15	34.918254	-0.843282
38	16	8.044560	-22.089892
38	17	4.905280	21.153486
38	18	-35.168149	-2.812141
38	19	1.696264	-14.299090
38	20	-17.309436	9.180743
38	21	0.099481	20.749620
38	22	37.885483	-21.027082
38	23	-3.240749	12.445546
38	24	30.667524	7.838960
38	25	-29.638732	18.339976
38	26	-12.619441	-10.841444
38	27	7.607808	2.284963
38	28	38.879875	-1.658596
38	29	24.365946	-11.645652
38	30	-10.735199	-18.209733
38	31	11.310249	-23.136463
38	32	9.534007	-31.909794
38	33	5.013498	33.552876
38	34	39.427646	-56.154802
38	35	41.665098	15.862430
38	36	1.723894	20.173111
38	37	-19.487077	-33.932444
38	38	-10.643992	4.782001
39	0	1.106102	0.000000
39	1	-9.016442	27.841430
39	2	11.847553	-17.491229
39	3	-20.836856	36.729230
39	4	2.421362	36.975643
39	5	23.216392	22.014627
39	6	24.254307	19.790583
39	7	-9.328855	-34.769554
39	8	-2.255428	-26.812352
39	9	32.342833	-26.512905
39	10	-33.055565	6.602196
39	11	27.930964	-38.782001
39	12	16.160317	-35.210677
39	13	27.584928	-31.176781
39	14	19.065132	-7.382685
39	15	16.035857	22.255369
39	16	-5.340169	22.914651
39	17	-8.070764	-8.847048
39	18	7.181174	8.486407
39	19	19.034117	16.975410
39	20	-4.653999	50.313497
39	21	-30.225325	-7.082585
39	22	0.334414	3.471492
39	23	-36.936604	16.297651
39	24	15.374661	-27.343836
39	25	-8.261156	8.947721
39	26	-2.642360	-67.564244
39	27	-24.163794	-36.681879
39	28	-11.521497	39.668260
39	29	-26.697116	-29.356869
39	30	10.634509	27.154608
39	31	-12.517312	-31.582882
39	32	-4.571489	-9.903137
39	33	-19.493747	-19.646941
39	34	-16.670825	20.853169
39	35	-60.310199	25.144428
39	36	-13.996537	-34.805081
39	37	-20.091055	-36.262883
39	38	19.474020	-51.227717
39	39	-5.708277	3.446524
40	0	17.017037	0.000000
40	1	-15.130157	-10.727035
40	2	13.467412	-11.875656
40	3	-41.613501	-12.429462
40	4	-7.400876	12.749520
40	5	50.468832	1.884374
40	6	56.590610	2.357811
40	7	10.054833	-3.142962
40	8	6.851970	-3.692813
40	9	-13.773360	-7.551459
40	10	24.409252	30.569240
40	11	3.533115	-14.963464
40	12	-24.408521	11.792863
40	13	3.126521	2.059825
40	14	4.334010	-8.588229
40	15	2.208547	-21.413705
40	16	20.639532	21.428872
40	17	20.942052	-31.934698
40	18	-6.835565	7.921256
40	19	-11.734215	-4.589943
40	20	18.260599	-42.799343
40	21	-6.481557	15.479101
40	22	50.883975	41.969468
40	23	25.907869	-29.157930
40	24	-15.183406	-19.422889
40	25	19.951077	-3.440381
40	26	-3.719080	-22.644642
40	27	-3.446084	6.299006
40	28	-3.994026	-33.664851
40	29	5.157239	17.061013
40	30	-2.565899	27.294547
40	31	-30.325279	12.815956
40	32	18.418253	33.674706
40	33	1.235276	24.430534
40	34	-3.484592	-23.033434
40	35	31.237264	-17.347670
40	36	0.394916	-37.259013
40	37	-29.845458	28.612545
40	38	-10.598795	-12.984338
40	39	13.895493	-2.388601
40	40	1.559674	-8.460129
41	0	7.291406	0.000000
41	1	-36.586841	-12.183653
41	2	-25.788036	-6.613740
41	3	7.333248	-4.123687
41	4	29.998571	-9.829116
41	5	20.569588	-25.089359
41	6	4.554711	20.662410
41	7	8.976214	-6.076038
41	8	45.798655	13.228071
41	9	-22.858624	1.420701
41	10	-13.379557	7.620148
41	11	-4.702914	-26.291913
41	12	20.607608	31.066575
41	13	-24.046283	16.938167
41	14	-25.525365	23.160535
41	15	-11.591120	-4.383837
41	16	-11.756617	11.867651
41	17	-24.740931	-15.333126
41	18	2.819885	-20.067743
41	19	-13.548812	-2.758258
41	20	-17.940779	-0.693218
41	21	1.727311	11.010533
41	22	13.051036	-34.928210
41	23	10.660847	-30.337145
41	24	-21.315598	36.245064
41	25	3.305829	-20.579261
41	26	-2.760417	25.638396
41	27	11.955623	-1.215401
41	28	-9.310580	26.036618
41	29	1.450332	39.286473
41	30	-9.327307	19.657738
41	31	39.989730	-3.874863
41	32	42.225342	-39.957938
41	33	-4.042178	29.367259
41	34	10.454354	-9.271705
41	35	-61.884563	-5.112077
41	36	-16.794924	19.368184
41	37	-15.181612	-61.740443
41	38	48.681568	10.220112
41	39	-42.129965	34.464785
41	40	-42.340378	-7.387989
41	41	-0.860022	38.922527
42	0	-12.774017	0.000000
42	1	-17.689032	2.225693
42	2	10.153590	27.085038
42	3	3.559405	16.398035
42	4	-38.919162	17.103763
42	5	-9.158673	6.105799
42	6	-12.540464	-15.998131
42	7	21.675193	-13.222990
42	8	22.172822	-29.925294
42	9	-15.265614	19.435402
42	10	-0.842488	-43.967267
42	11	2.534124	-1.125042
42	12	-15.886521	21.802876
42	13	12.444479	14.427573
42	14	24.028519	-22.812735
42	15	-29.439934	31.919000
42	16	-15.541322	-0.861338
42	17	-10.743978	-44.639852
42	18	42.932316	-0.429235
42	19	3.179938	-22.190611
42	20	14.463758	-9.105459
42	21	9.090114	-3.758023
42	22	1.566771	33.315973
42	23	1.170371	-0.188764
42	24	0.908848	-34.581676
42	25	8.991442	1.078794
42	26	2.358413	37.202783
42	27	16.717932	-4.385104
42	28	3.982318	-40.002588
42	29	-22.613031	-8.335926
