12	4	102.194190	-48.748607
12	5	-45.098937	-101.363767
12	6	-138.563425	27.671337
12	7	-38.182990	-80.776534
12	8	145.905182	-81.521195
12	9	134.402321	32.837925
12	10	26.534289	34.977207
12	11	23.340533	155.195632
12	12	264.450444	127.150902
13	0	99.068331	0.000000
13	1	83.739268	23.435660
13	2	-20.025055	200.518685
13	3	-179.647702	95.475622
13	4	1.978170	32.679924
13	5	-15.149292	73.366170
13	6	49.450807	30.067988
13	7	-16.464491	-156.939590
13	8	27.935746	-3.990791
13	9	26.473085	203.518510
13	10	-43.983376	204.472439
13	11	-145.374498	-144.799810
13	12	96.417289	-99.118776
13	13	-161.993404	-2.512418
14	0	-150.716606	0.000000
14	1	0.261076	141.536197
14	2	147.989221	111.033049
14	3	-27.643336	-73.261311
14	4	-31.960287	112.576234
14	5	-88.454898	-29.011116
14	6	57.444781	-113.264932
14	7	23.495158	-68.449673
14	8	-6.213639	-40.739005
14	9	95.077143	3.335191
14	10	-149.499228	18.375106
14	11	17.617581	-203.645775
14	12	-38.017900	175.547082
14	13	110.139352	-54.662974
14	14	130.299173	32.111221
15	0	74.797829	0.000000
15	1	35.345881	-112.864737
15	2	26.721342	24.508270
15	3	51.270867	174.300443
15	4	139.105279	72.266608
15	5	-6.677116	-43.049430
15	6	-59.559229	84.885700
15	7	107.912459	103.632524
15	8	48.517689	-117.627405
15	9	11.366259	85.135190
15	10	62.378238	-36.836681
15	11	59.204310	109.850615
15	12	106.065769	-159.024020
15	13	-89.902437	-50.433462
15	14	-157.292495	98.868218
15	15	1.274776	-18.814498
16	0	-82.524446	0.000000
16	1	-13.858252	104.457198
16	2	2.576807	-6.235743
16	3	-181.870746	-128.030640
16	4	42.395718	-107.357158
16	5	-60.837229	-5.843463
16	6	85.455386	-5.406408
16	7	-11.970632	-61.358049
16	8	130.225891	-0.309858
16	9	-79.602593	-174.968773
16	10	-149.990925	17.224238
16	11	45.312901	30.502937
16	12	-101.048618	14.098159
16	13	75.567579	81.682021
16	14	26.637766	130.609374
16	15	6.973493	40.982237
16	16	62.915852	22.527207
17	0	-3.460597	0.000000
17	1	-116.078383	-155.523014
17	2	76.698995	104.424521
17	3	98.177893	85.833162
17	4	71.225165	-0.259187
17	5	-129.811694	15.979452
17	6	113.002998	-48.006609
17	7	-14.095179	-62.944914
17	8	-74.321555	-37.891761
17	9	-5.292522	-115.411792
17	10	93.521736	13.867051
17	11	10.204486	120.267303
17	12	-106.250768	-176.808993
17	13	150.073536	18.977835
17	14	-30.413236	-138.508361
17	15	120.844455	72.280222
17	16	162.613788	-98.077153
17	17	-86.086935	-99.081081
18	0	8.795502	0.000000
18	1	75.276950	-83.310212
18	2	-69.812845	-89.216584
18	3	-85.765362	-21.948794
18	4	38.318295	-5.260673
18	5	-65.236966	52.024908
18	6	53.280761	40.222964
18	7	-80.464172	106.362374
18	8	-60.220742	-14.019544
18	9	-41.668018	49.137289
18	10	-10.459390	-73.902971
18	11	-35.106537	0.184876
18	12	-6.286114	122.442236
18	13	8.934694	-114.524880
18	14	12.884733	144.567330
18	15	-157.361386	-115.010598
18	16	-60.822236	-128.616904
18	17	-18.654587	-26.725826
18	18	-53.691454	12.679547
19	0	-52.983983	0.000000
19	1	-0.055211	-13.037892
19	2	4.055603	-18.436511
19	3	-1.933248	7.881810
19	4	-43.098868	68.307617
19	5	11.393967	73.248905
19	6	55.291014	-72.153368
19	7	14.607054	40.392092
19	8	3.930552	-12.510790
19	9	66.887971	4.915795
19	10	65.704655	-69.657358
19	11	-8.805828	84.789271
19	12	-24.915048	38.354436
19	13	-20.572831	-97.077785
19	14	-41.170150	42.464046
19	15	12.210281	-75.416549
19	16	67.893030	58.416436
19	17	32.668981	-57.263657
19	18	-64.544340	15.685192
19	19	-34.525907	4.605859
20	0	24.147183	0.000000
20	1	40.193546	-39.736138
20	2	-60.705829	-45.802337
20	3	-87.557176	45.311964
20	4	-9.625940	131.694282
20	5	-108.672194	-1.809301
20	6	-75.879062	-10.717233
20	7	-52.280546	49.508799
20	8	9.776211	-34.760157
20	9	85.768277	-44.103681
20	10	54.069146	41.852215
20	11	0.098382	-44.165183
20	12	23.155964	21.175152
20	13	126.445040	-31.730264
20	14	54.261295	97.465612
20	15	-58.918049	-70.831199
20	16	-7.512848	0.932869
20	17	-53.337509	59.563171
20	18	-18.814686	3.740667
20	19	-22.832183	54.971922
20	20	-33.228644	57.538346
21	0	-41.955763	0.000000
21	1	-35.074024	45.722440
21	2	10.510758	65.076058
21	3	56.345802	-4.802279
21	4	-35.084963	9.449599
21	5	-54.256765	53.984660
21	6	85.396391	-78.063146
21	7	23.465566	-21.562642
21	8	73.349973	11.126541
21	9	-5.597255	-2.005407
21	10	21.723207	6.590942
21	11	110.196105	-117.715918
21	12	-45.211890	5.475445
21	13	-87.310601	40.871902
21	14	-74.684726	-66.743077
21	15	101.632810	69.683310
21	16	-69.186489	65.201252
21	17	-23.506952	8.333227
21	18	-68.797369	31.316450
21	19	-142.526085	-5.061449
21	20	99.452780	-64.626166
21	21	-6.481933	-12.822194
22	0	-7.183384	0.000000
22	1	-10.731037	-88.278349
22	2	72.184381	30.551370
22	3	8.962497	52.851135
22	4	-18.550086	61.458574
22	5	-129.652234	-49.320652
22	6	-34.471314	-22.672738
22	7	25.312325	98.960972
22	8	56.297732	-28.835780
22	9	0.446504	49.330785
22	10	24.876685	-47.097277
22	11	-12.892346	-17.261054
22	12	3.633976	5.845255
22	13	1.203836	71.820259
22	14	-19.862202	-23.943795
22	15	62.680793	-46.036271
22	16	27.160489	27.226080
22	17	-5.358940	-32.523958
22	18	3.340331	27.017760
22	19	61.279054	-71.009637
22	20	10.778187	-49.433987
22	21	-34.601729	85.218997
22	22	50.942430	-7.676982
23	0	-36.449315	0.000000
23	1	-11.791961	37.814426
23	2	29.136014	-30.145508
23	3	-6.298699	-38.322865
23	4	71.062701	-36.613833
23	5	-20.906316	-12.475354
23	6	99.291110	-47.472311
23	7	-24.180779	27.532983
23	8	-18.835752	3.346241
23	9	43.765012	-37.060075
23	10	-19.079384	38.334161
23	11	34.028484	63.869024
23	12	-47.436687	-23.623726
23	13	-3.611207	-6.511009
23	14	-65.473233	28.598678
23	15	81.166350	9.372757
23	16	-0.919159	-19.108443
23	17	13.670466	-51.931922
23	18	-24.189971	32.666601
23	19	-40.294288	40.047522
23	20	-38.262505	116.127108
23	21	31.504554	11.439401
23	22	91.137372	15.823968
23	23	32.108116	2.620156
24	0	-15.680592	0.000000
24	1	-39.286740	-41.809398
24	2	18.953396	53.705136
24	3	-82.185775	11.684469
24	4	-22.037068	-19.614434
24	5	-31.305810	-63.535714
24	6	-19.571436	31.208966
24	7	-46.885134	6.359641
24	8	-99.460799	31.991560
24	9	13.930136	-34.410178
24	10	-48.845541	-55.740525
24	11	78.128879	-11.925555
24	12	-10.061873	7.752879
24	13	-0.083025	9.312430
24	14	32.360467	47.285290
24	15	56.848629	-93.686532
24	16	-44.273921	67.339800
24	17	-79.611857	-27.495813
24	18	-33.362118	-14.844512
24	19	-71.202828	-30.786724
24	20	64.140855	-42.938952
24	21	-6.023242	92.963130
24	22	-88.487867	9.647629
24	23	16.858357	-6.308884
24	24	-46.943549	-2.602669
25	0	-22.281460	0.000000
25	1	-8.502947	-11.821510
25	2	-69.303792	-2.652820
25	3	-75.984365	-19.994080
25	4	-24.400178	-6.297701
25	5	-72.327201	-25.207257
25	6	-20.754735	-7.317211
25	7	57.194818	-43.581757
25	8	-64.362479	-11.260795
25	9	-105.121892	85.734930
25	10	-19.801129	47.762889
25	11	-7.060810	-37.366454
25	12	20.434135	-18.928911
25	13	-34.040658	-87.886002
25	14	73.115581	-16.166306
25	15	4.803444	-19.439861
25	16	31.064798	85.275692
25	17	-23.980652	-15.262302
25	18	-36.400718	51.276445
25	19	36.937793	25.337890
25	20	74.403393	54.385449
25	21	33.061727	6.671590
25	22	110.425457	-73.371578
25	23	40.526278	-16.858596
25	24	1.502893	-11.493543
25	25	41.922324	-4.766379
26	0	32.602810	0.000000
26	1	-34.302043	-99.949637
26	2	37.937826	-47.325351
26	3	32.366224	45.216100
26	4	0.246441	65.955469
26	5	-4.257261	44.089708
26	6	39.263945	1.515830
26	7	-74.258824	11.997663
26	8	10.662903	-48.591460
26	9	-25.982160	-7.946114
26	10	81.037656	30.340518
26	11	-9.496598	-34.720141
26	12	78.056003	111.178922
26	13	-63.255982	5.136936
26	14	-27.789359	-8.158861
26	15	-113.491979	47.501769
26	16	16.220734	-24.881526
26	17	-68.673755	-14.458430
26	18	69.766066	15.419939
26	19	-19.639819	-44.377174
26	20	-50.046019	40.756934
26	21	-35.056480	-15.437625
26	22	-97.588444	-16.947818
26	23	29.575981	73.728416
26	24	-60.919080	-91.634904
26	25	-12.118450	-40.586367
26	26	45.770133	-34.792848
27	0	12.799759	0.000000
27	1	-12.739460	56.728701
27	2	-22.636715	-24.676731
27	3	-18.139025	-7.043822
27	4	-2.515758	1.488871
27	5	-1.537124	36.185044
27	6	-14.338064	-43.086763
27	7	-75.400171	-31.936721
27	8	19.358422	4.598441
27	9	-29.258205	35.538601
27	10	12.562215	-4.845392
27	11	-5.934757	-43.182359
27	12	85.163045	36.826646
27	13	35.490172	6.315949
27	14	-56.495822	-37.036743
27	15	-16.331561	32.787001
27	16	18.234002	-63.396941
27	17	35.496558	22.623380
27	18	-14.358745	-27.497344
27	19	-24.160671	-31.043312
27	20	15.876269	-12.681414
27	21	-26.655439	-8.537913
27	22	40.276484	30.737132
27	23	-52.311851	-31.191994
27	24	24.096334	74.257373
27	25	8.865938	73.969427
27	26	42.720915	92.412100
27	27	4.867485	-6.401282
28	0	-22.065203	0.000000
28	1	-46.537355	3.656138
28	2	32.548767	19.185741
28	3	-14.123227	22.782131
28	4	-7.693871	-11.366412
28	5	25.615955	12.960194
28	6	50.503334	-40.284934
28	7	-19.538814	38.744245
28	8	12.082485	5.578229
28	9	35.019961	-10.679731
28	10	-2.712596	-4.346627
28	11	-17.518995	40.147557
28	12	3.244407	-83.124509
28	13	-9.071080	33.447308
28	14	20.000581	6.626709
28	15	-51.690849	2.292932
28	16	-20.490502	42.575809
28	17	70.844455	-14.856245
28	18	7.720398	14.921081
28	19	5.271912	70.631458
28	20	16.440881	-1.407101
28	21	19.022689	63.711136
28	22	19.618345	37.484262
28	23	41.004082	1.912330
28	24	26.709275	103.775013
28	25	3.589554	-109.549050
28	26	-43.402800	1.426003
28	27	-17.769333	13.836794
28	28	-38.680438	-21.489933
29	0	-18.568799	0.000000
29	1	-33.302772	-30.048285
29	2	-9.158649	15.433339
29	3	-17.677775	-17.557208
29	4	20.917334	38.797287
29	5	-26.495810	31.406862
29	6	-19.100271	-38.055872
29	7	27.551620	-5.054104
29	8	71.576421	-15.101535
29	9	-18.086290	-9.091955
29	10	-68.424155	50.284725
29	11	-35.194296	23.316866
29	12	28.307885	16.577320
29	13	-41.998995	-16.540724
29	14	28.464440	19.879169
29	15	-10.927190	-46.643165
29	16	-35.667799	52.992996
29	17	17.674867	-21.794581
29	18	-30.387189	20.164603
29	19	-5.898803	-33.953318
29	20	-28.509612	-27.685030
29	21	-6.984473	-3.126237
29	22	-13.470612	-12.518587
29	23	-9.167481	6.509256
29	24	62.230268	-31.633792
29	25	59.578498	39.704278
29	26	6.470036	73.872141
29	27	-20.091178	-0.148753
29	28	11.963015	-19.182115
29	29	66.955650	-60.637961
30	0	43.429305	0.000000
30	1	-51.543768	59.460975
30	2	48.603125	-12.969241
30	3	-43.684984	-14.460368
30	4	7.121951	-4.688330
30	5	-47.516049	-15.935867
30	6	8.115970	-23.422431
30	7	16.838325	-29.105351
30	8	-10.803542	-75.038270
30	9	9.940282	-78.463840
30	10	8.808686	76.477039
30	11	-70.087885	-36.299173
30	12	-20.777122	50.680766
30	13	16.919304	22.006868
30	14	-21.011148	-14.670605
30	15	-26.065031	-25.341863
30	16	1.276697	-29.525718
30	17	-41.529012	28.632911
30	18	43.732198	-3.225875
30	19	-57.682533	7.604548
30	20	3.906247	-41.645696
30	21	-3.382992	-39.013743
30	22	48.081909	48.078318
30	23	21.462859	-63.899938
30	24	6.287906	-19.199510
30	25	24.517281	-96.074891
30	26	-1.387539	-95.650294
30	27	42.575925	49.899597
30	28	29.326152	36.701463
30	29	16.817363	37.822926
30	30	-28.379182	-20.353329
31	0	12.816619	0.000000
31	1	5.399374	-67.511661
31	2	-9.108210	-26.116748
31	3	1.928445	-10.389230
31	4	-65.387018	19.044168
31	5	-33.825915	41.050659
31	6	15.417386	-14.291956
31	7	-25.486605	18.805967
31	8	16.000135	-4.812839
31	9	13.659520	6.080109
31	10	20.925272	21.902321
31	11	-11.718187	59.492591
31	12	42.561499	3.500388
31	13	-5.628252	20.676494
31	14	35.475199	10.672187
31	15	-1.728338	22.536763
31	16	20.362766	-44.794867
31	17	-70.991185	55.598243
31	18	37.679977	-13.226522
31	19	-8.616022	33.471044
31	20	-2.370759	-5.227648
31	21	-15.484541	-14.155332
31	22	9.343989	58.804970
31	23	18.386278	31.722928
31	24	-23.954637	14.197375
31	25	-55.428717	12.284022
31	26	14.088762	-32.454591
31	27	4.361818	21.716673
31	28	-45.680780	-39.847345
31	29	16.006754	-32.299460
31	30	-6.019538	30.717594
31	31	-16.652088	2.542909
32	0	8.604381	0.000000
32	1	-28.681625	16.078441
32	2	-33.591220	-4.072596
32	3	-15.192385	-43.860924
32	4	17.426012	-17.851311
32	5	34.014269	13.847529
32	6	13.605499	3.051898
32	7	11.716342	14.632410
32	8	-4.051898	-31.448731
32	9	0.753292	20.212668
32	10	-18.973811	-17.228785
32	11	-34.909521	-27.053682
32	12	62.094011	-74.664290
32	13	-19.885544	41.229125
32	14	11.589912	-23.716681
32	15	21.336813	-8.175508
32	16	19.968831	-27.733031
32	17	-17.219103	33.922447
32	18	-27.912234	31.059630
32	19	15.831142	3.350141
32	20	3.566348	-16.292804
32	21	25.837063	44.425008
32	22	25.216558	20.220349
32	23	15.121075	12.435151
32	24	4.440600	16.149237
32	25	-84.016660	-34.363855
32	26	-20.177398	8.053433
32	27	-40.046350	-49.587598
32	28	-6.263850	49.130938
32	29	30.110044	-17.481451
32	30	-17.086977	-13.696601
32	31	-19.704361	-28.617610
32	32	-31.193857	-32.213350
33	0	-3.180404	0.000000
33	1	-19.443461	-31.542540
33	2	13.157018	-34.464954
33	3	-21.905179	0.443660
33	4	2.236741	-30.917703
33	5	-1.072221	6.408670
33	6	-1.023541	39.897233
33	7	10.692454	1.228880
33	8	17.927781	-39.445314
33	9	73.974652	46.383853
33	10	3.298282	13.549947
33	11	-8.368018	-27.033095
33	12	3.430553	-60.252833
33	13	4.670555	36.770602
33	14	-8.331991	-58.617025
33	15	3.673995	20.944859
33	16	-47.175623	-12.966863
33	17	10.673820	-14.328920
33	18	-13.254078	31.206886
33	19	67.487272	34.062383
33	20	4.199725	23.558736
33	21	17.304292	4.634868
33	22	5.043939	18.182374
33	23	-3.681995	3.976685
33	24	-10.814888	20.065761
33	25	23.387813	-35.845093
33	26	-12.765029	-33.254976
33	27	-0.658881	-17.475421
33	28	-27.672589	14.052858
33	29	-95.712820	-5.565941
33	30	-5.519674	32.385819
33	31	-9.121288	26.700980
33	32	16.163322	54.739767
33	33	-10.617306	21.828780
34	0	-8.525163	0.000000
34	1	-14.676736	16.063655
34	2	-38.208329	28.877609
34	3	32.351150	20.235487
34	4	33.552703	23.525541
34	5	-12.695462	42.070078
34	6	-29.714830	2.857542
34	7	-7.474475	-43.972190
34	8	-5.076110	-15.021940
34	9	23.468473	-9.637799
34	10	63.146558	-20.977580
34	11	-11.718355	-11.995966
34	12	-35.408692	32.944941
34	13	-13.811478	4.948760
34	14	-9.057982	-43.122028
34	15	42.731517	40.276020
34	16	-23.119112	-0.865390
34	17	6.815186	-13.979009
34	18	0.204111	14.687837
34	19	-9.716571	15.177372
34	20	16.848310	7.274345
34	21	-53.781611	-9.421410
34	22	5.779305	-47.974684
34	23	-17.375573	-39.345762
34	24	-10.650840	16.106511
34	25	8.216139	-70.933858
34	26	8.641174	59.403993
34	27	48.061659	-14.626142
34	28	8.775622	32.564512
34	29	25.525818	13.159247
34	30	92.023294	18.005071
34	31	-41.762917	15.985768
34	32	-17.031254	7.826403
34	33	26.888709	-15.177995
34	34	24.984012	26.759997
35	0	27.829249	0.000000
35	1	-44.037060	-16.423558
35	2	31.857026	-20.399304
35	3	-30.510683	19.048428
35	4	3.986691	-37.347302
35	5	24.835592	-40.508214
35	6	0.967965	-19.704345
35	7	-24.212885	4.910832
35	8	-20.176666	-26.202700
35	9	-1.696857	-39.638427
35	10	36.149763	1.223170
35	11	29.322754	-52.968517
35	12	9.341856	52.803037
35	13	-3.541165	-1.227376
35	14	20.511809	11.476835
35	15	-44.317962	24.734459
35	16	-3.678711	34.603093
35	17	17.432090	-54.158690
35	18	4.012136	21.764371
35	19	-11.724086	14.447564
35	20	10.366702	25.556697
35	21	23.086390	-31.836387
35	22	-35.561756	15.052770
35	23	26.273291	4.721825
35	24	-22.278023	9.091836
35	25	32.454273	-11.670516
35	26	41.826653	-65.375670
35	27	6.748487	-41.728110
35	28	-25.868159	19.007524
35	29	5.793130	26.730801
35	30	10.736432	19.216662
35	31	49.639909	20.708804
35	32	8.225162	60.958756
35	33	-26.970967	36.607227
35	34	-34.263592	-32.942124
35	35	-27.635921	-5.444747
36	0	9.571620	0.000000
36	1	14.571518	16.137985
36	2	-17.875352	36.567513
36	3	-14.132937	-64.751237
36	4	-15.284304	11.644280
36	5	-18.149655	17.415265
36	6	-10.231762	-18.128754
36	7	5.483224	22.234011
36	8	-3.535594	35.938043
36	9	7.948745	11.313346
36	10	-29.839741	2.706930
36	11	-5.914890	18.822869
36	12	2.773833	32.475326
36	13	-57.184575	5.412281
36	14	31.662770	-12.256933
36	15	6.731442	3.783670
36	16	-28.815085	-28.500622
36	17	21.303475	-25.961012
36	18	8.026253	-6.339874
36	19	-14.965792	-7.829018
36	20	5.905625	15.940287
36	21	38.354896	-4.342970
36	22	-11.744549	-16.661755
36	23	29.168839	17.676452
36	24	-8.336535	-21.004262
36	25	-2.815298	44.749890
36	26	16.951476	-8.840781
36	27	-59.016403	55.187444
36	28	10.833499	48.954135
36	29	-20.685012	-7.906175
36	30	28.151281	-16.156452
36	31	-14.360524	25.531724
36	32	-99.666829	-7.586286
36	33	24.096969	-19.293846
36	34	71.049542	-20.105709
36	35	31.823207	-15.894937
36	36	-10.881205	8.832499
37	0	-15.569105	0.000000
37	1	-32.835306	7.650483
37	2	-0.215202	70.910626
37	3	-6.603801	18.960149
37	4	-22.213467	-2.416948
37	5	5.633785	-46.448943
37	6	-1.118398	-48.326667
37	7	18.359113	-9.405557
37	8	27.344708	-13.754144
37	9	31.164003	-22.210197
37	10	8.056663	14.288776
37	11	-0.816901	37.237378
37	12	11.876115	-15.116853
37	13	-33.424946	-26.028625
37	14	-18.532376	-24.457221
37	15	26.899447	-9.740535
37	16	-19.846310	-56.715332
37	17	30.750767	-22.801505
37	18	21.445299	-8.731318
37	19	3.163368	-13.550439
37	20	21.662802	1.902994
37	21	15.096079	22.140153
37	22	0.199418	-13.027617
37	23	-23.774721	-17.256846
37	24	50.344456	34.241447
37	25	38.149833	-39.092348
37	26	-21.039352	-11.006515
37	27	2.981817	-0.784753
37	28	-22.341896	13.242937
37	29	24.269351	19.227981
37	30	-0.524424	-32.327739
37	31	29.985815	-17.960588
37	32	43.186545	-19.829891
37	33	31.370176	-67.917989
37	34	26.828826	32.986932
37	35	-28.890872	-25.653096
37	36	32.630729	22.634700
37	37	23.972564	-1.689179
38	0	11.019536	0.000000
38	1	17.580456	-40.038913
38	2	0.227525	7.001685
38	3	-5.674404	-21.396632
38	4	-25.542364	9.564792
38	5	-9.092942	19.391639
38	6	45.893633	-2.571393
38	7	-3.486870	-7.520564
38	8	-41.877008	-8.728156
38	9	-13.019341	-3.429000
38	10	5.064622	15.682012
38	11	43.355005	23.897346
38	12	35.023497	11.227749
38	13	-3.274593	11.369782
38	14	11.687566	10.214189
38	15	37.626666	-1.439603
38	16	7.901681	-25.554017
38	17	4.286572	20.960693
38	18	-35.720921	-3.021298
38	19	1.585440	-13.114905
38	20	-17.747189	12.536798
38	21	-0.980201	19.158938
38	22	34.543998	-23.262251
38	23	-7.928904	10.088361
38	24	29.810672	10.919541
38	25	-30.770515	18.492544
38	26	-9.779022	-11.582815
38	27	4.491271	-1.046957
38	28	41.481742	-3.402788
38	29	27.473092	-16.103876
38	30	-12.122751	-18.953381
38	31	13.052706	-23.867961
38	32	6.747541	-33.199966
38	33	3.049222	37.216804
38	34	42.092779	-58.913651
38	35	45.445677	21.030998
38	36	-3.643307	18.464621
38	37	-19.357121	-35.320085
38	38	-10.043193	3.240453
39	0	2.172150	0.000000
39	1	-4.509828	27.588205
39	2	11.763133	-17.052446
39	3	-25.540399	38.999399
39	4	1.953344	40.190479
39	5	23.725009	18.331879
39	6	20.685881	21.563994
39	7	-8.283956	-35.268975
39	8	-1.349264	-28.648665
39	9	34.146304	-25.795413
39	10	-34.845111	8.390092
39	11	25.803131	-37.726995
39	12	15.151487	-35.158074
39	13	22.816593	-30.965899
39	14	20.194009	-7.427670
39	15	15.704631	23.338886
39	16	-6.196712	22.709763
39	17	-8.062208	-6.851262
39	18	4.650721	9.822164
39	19	21.550273	19.397945
39	20	-8.229254	51.704735
39	21	-28.047838	-7.389819
39	22	-1.594083	1.234084
39	23	-38.027400	16.871911
39	24	14.139806	-30.472281
39	25	-9.722072	8.167869
39	26	-3.832284	-69.398380
39	27	-21.022481	-37.583382
39	28	-11.350922	41.139676
39	29	-25.844288	-23.414892
39	30	5.688038	28.749332
39	31	-15.302436	-33.122532
39	32	-5.891975	-7.490557
39	33	-17.269653	-21.607268
39	34	-13.112225	21.747478
39	35	-61.379374	31.655774
39	36	-16.185543	-36.382553
39	37	-22.303604	-34.394477
39	38	16.967793	-52.332541
39	39	-9.342441	3.171533
40	0	19.789090	0.000000
40	1	-17.215398	-6.898647
40	2	22.025717	-12.299046
40	3	-44.411013	-14.024417
40	4	-9.855867	19.294161
40	5	49.838405	2.285398
40	6	53.442959	1.565180
40	7	7.895770	-4.638978
40	8	4.977740	-8.679628
40	9	-13.177060	-7.664704
40	10	23.743546	33.747616
40	11	5.640684	-16.264429
40	12	-22.734855	9.530067
40	13	2.180579	1.002411
40	14	6.006044	-5.364640
40	15	2.813906	-19.839240
40	16	22.160040	23.130171
40	17	19.732249	-38.743252
40	18	-7.284218	11.613166
40	19	-11.182855	-4.290986
40	20	22.952492	-44.781083
40	21	-5.516876	12.240092
40	22	49.034200	39.689397
40	23	24.314524	-32.629923
40	24	-15.287940	-24.005622
40	25	17.703320	-3.463543
40	26	-6.677938	-19.539034
40	27	-4.825633	8.330104
40	28	-5.695448	-32.974153
40	29	2.901414	16.127281
40	30	-0.505794	27.109697
40	31	-30.087618	15.751477
40	32	16.052291	34.390426
40	33	0.493230	27.260251
40	34	-4.776803	-26.847078
40	35	29.378673	-19.902302
40	36	-4.210875	-35.768075
40	37	-28.966175	28.262408
40	38	-15.342672	-4.959166
40	39	13.934677	-7.436875
40	40	1.068751	-3.147195
41	0	8.516803	0.000000
41	1	-39.091826	-9.603508
41	2	-27.338474	-6.474576
41	3	10.830645	-2.403840
41	4	31.591424	-13.638504
41	5	18.455107	-23.594909
41	6	8.138588	21.704725
41	7	8.489657	-7.142719
41	8	43.218391	12.433924
41	9	-25.087773	-0.804424
41	10	-11.455825	9.824932
41	11	-2.042122	-25.460688
41	12	20.775329	34.425626
41	13	-20.888169	18.107012
41	14	-24.261908	23.429784
41	15	-11.004903	-2.549321
41	16	-10.416471	12.143765
41	17	-20.985613	-11.602460
41	18	3.756758	-25.224117
41	19	-13.071825	-1.769794
41	20	-19.039741	-1.048890
41	21	1.178878	9.548194
41	22	16.868688	-33.941587
41	23	10.366010	-35.245424
41	24	-20.849261	32.622102
41	25	3.504911	-21.229077
41	26	-4.076949	26.158132
41	27	16.361918	1.429297
41	28	-5.036342	30.408817
41	29	5.165436	36.653285
41	30	-9.546578	19.065116
41	31	41.635969	-5.491153
41	32	42.991706	-39.880471
41	33	-4.625223	28.425485
41	34	7.440632	-6.673243
41	35	-61.458728	-2.682472
41	36	-21.387976	22.519630
41	37	-11.470091	-63.301490
41	38	44.592152	14.446274
41	39	-41.638979	34.540531
41	40	-39.074573	-7.002111
41	41	-5.599250	41.137420
42	0	-13.171295	0.000000
42	1	-19.451698	0.724562
42	2	4.795589	24.999021
42	3	4.117906	14.752499
42	4	-36.839758	8.643173
42	5	-8.531777	4.859645
42	6	-11.344623	-10.096045
42	7	20.948155	-9.796125
42	8	24.023304	-25.352320
42	9	-17.860333	21.921780
42	10	-2.815324	-45.691657
42	11	1.776511	2.246752
42	12	-17.867994	22.351880
42	13	11.339269	18.595671
42	14	22.627536	-25.897094
42	15	-27.388012	32.367409
42	16	-16.011418	-0.014505
42	17	-10.587195	-42.367923
42	18	44.558123	-0.049014
42	19	1.240514	-22.619289
42	20	15.277876	-9.262683
42	21	13.575697	-4.611366
42	22	3.281240	35.102272
42	23	-2.108861	1.070581
42	24	2.283928	-31.735706
42	25	7.458657	-0.051866
42	26	-0.667951	34.082839
42	27	13.675319	-2.521185
42	28	5.910933	-38.023472
42	29	-21.495354	-6.906618
